,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
13647,0.5947306302572827,5.601095864143047,0.6512585981859836,0.7588558745169123,0.6264367816091954,0.43669871794871795,4.0
13648,0.6261857387448904,4.9061775505832514,0.6165938112376499,0.7872814439216952,0.6780141843971631,0.4613899613899614,4.0
13649,0.620490582471639,5.214496268397117,0.6640823428421638,0.7476594424771634,0.6757575757575758,0.45510204081632655,4.0
13650,0.5715770787107363,5.4657374011927375,0.691984560965268,0.7219122989572248,0.6223479490806223,0.43349753694581283,4.0
13651,0.5599776803610447,5.798396631992902,0.6942811487449223,0.7197038880660789,0.6296743063932448,0.4317617866004963,4.0
13652,0.5498638686395421,5.840309721799927,0.7344975995392852,0.6786112851043872,0.6100558659217877,0.4117647058823529,4.0
13653,0.6057678036193446,5.352207349189643,0.5939252712701935,0.8045202123916011,0.6598202824133504,0.42833333333333334,4.0
13654,0.6229950330841241,5.089669027189692,0.6193429325387388,0.785120584314483,0.6804979253112033,0.45852749301025164,4.0
13655,0.611629422516968,5.216351836518422,0.6680128461523883,0.7441497412318206,0.6702290076335878,0.44523326572008115,4.0
13656,0.6057936763873063,5.458939646834161,0.6273380819291603,0.7787470262938037,0.6633906633906634,0.4466501240694789,4.0
13657,0.5659065568487439,5.579159530627309,0.7202013179902806,0.6937651342962277,0.6216968011126565,0.4257142857142857,4.0
13658,0.6047925071652971,5.30434610939621,0.6882927700385427,0.7254330173852509,0.6523668639053254,0.45,4.0
13659,0.5444826065763138,5.994567779522072,0.6874304024453867,0.7262502611316389,0.6102941176470589,0.4167862266857963,4.0
13660,0.5780904426203797,5.703038265793105,0.6688805961804315,0.7433698595270799,0.6380728554641598,0.4641025641025641,4.0
13661,0.673716412250939,4.771499764463981,0.5461987333759654,0.8376556235461511,0.7341337907375644,0.5169082125603864,4.0
13662,0.6059876741649958,5.289015091807403,0.617513628034804,0.7865601815444854,0.648,0.4567669172932331,4.0
13663,0.6385620025390673,5.305966146934303,0.5474686319225511,0.8368262048124749,0.7075,0.4700996677740864,4.0
13664,0.541913945756125,5.678310396729609,0.7235220441593433,0.6903012759770079,0.5982627578718784,0.4027777777777778,4.0
13665,0.5748479349917376,5.454819066690991,0.7158372447237624,0.6982671688303069,0.623641304347826,0.43714285714285717,4.0
13666,0.5564737836598187,5.644923829219203,0.7211504361924057,0.6927784987855086,0.6182237600922722,0.4148606811145511,4.0
13667,0.5674665284738508,5.646541764005712,0.6819459406335642,0.7314025800155504,0.6066666666666667,0.42260061919504643,4.0
13668,0.5836486373794221,5.546935364883913,0.6881079678819769,0.7256083134428217,0.6432748538011696,0.42735042735042733,4.0
13669,0.570710706222801,5.7385326292697405,0.689661631355168,0.7241317796068119,0.6210640608034745,0.43597560975609756,4.0
13670,0.5664933007460305,5.783872255611852,0.6909301987123498,0.7229214760313272,0.6148148148148148,0.4167862266857963,4.0
13671,0.6196316502211969,5.347734034057007,0.6784111978192177,0.7346824121166194,0.6599131693198264,0.4367816091954023,4.0
13672,0.5927294523976766,5.2688839064026505,0.673637528911303,0.7390618916182009,0.6532593619972261,0.43410138248847924,4.0
13673,0.6059014027046349,5.553021237818764,0.5864284197137601,0.8100010546610553,0.6718938480096501,0.44206349206349205,4.0
13674,0.5922447277432871,5.167518109435788,0.6398067129367846,0.7685358612849675,0.6362397820163488,0.43522833178005593,4.0
13675,0.6362599482042449,5.0835122005605,0.5515861100068058,0.8341179552362843,0.7060518731988472,0.4775828460038986,4.0
13676,0.6246122855638899,5.088407344726741,0.5521522503793878,0.8337433012630313,0.6865671641791045,0.4362068965517241,4.0
13677,0.5993267235658964,5.267723415280769,0.6268519642277088,0.7791383798426716,0.6444759206798867,0.4276315789473684,4.0
13678,0.5596984880242716,5.71428550467641,0.7318334438045422,0.681483536506337,0.6134259259259259,0.41181041181041184,4.0
13679,0.6245888623587524,5.118844186133584,0.589106698721458,0.8080552564778632,0.6777493606138107,0.4732142857142857,4.0
13680,0.573776009830047,5.648789360015376,0.7066050730556686,0.7076081335965502,0.6395631067961165,0.4473684210526316,4.0
13681,0.5753660913568722,5.592795944964809,0.6713213233645853,0.7411664325885394,0.6339712918660287,0.4140625,4.0
13682,0.5643229750847519,5.854194359858849,0.6473677426287259,0.7621778045861659,0.6434285714285715,0.4291158536585366,4.0
13683,0.5869749487293939,5.661967463445446,0.6540436503418947,0.7564568087124666,0.6470588235294118,0.4126984126984127,4.0
13684,0.6048612348740472,5.357099165311815,0.6527197425038838,0.7575994573293091,0.6618798955613577,0.46007259528130673,4.0
13685,0.6937884671350151,4.554861258331987,0.5215056012923139,0.8532478583745418,0.779783393501805,0.561038961038961,4.0
13686,0.620506213309403,5.129550738653918,0.5945389419800513,0.8040668171671066,0.6945551128818062,0.4745916515426497,4.0
13687,0.5694736482582038,5.583572677586208,0.7264290088093517,0.6872415115228873,0.6343825665859564,0.4178628389154705,4.0
13688,0.6356979490589334,4.845632027466421,0.5744286341882668,0.8185546678289742,0.6841294298921418,0.4444444444444444,4.0
13689,0.5876702690741178,5.511291908522021,0.6546456643124974,0.7559358796861338,0.6470588235294118,0.4230769230769231,4.0
13690,0.6056653829160237,5.266529135414582,0.6278208192619465,0.7783578989778791,0.6546854942233633,0.4509283819628647,4.0
13691,0.5708067799328648,5.602115963102357,0.7180787368999754,0.6959618722402371,0.6354166666666666,0.43779904306220097,4.0
13692,0.6179119380419876,5.214405495853749,0.6139044196571904,0.7893803668228442,0.6657303370786517,0.44175209692451073,4.0
13693,0.6112097460739426,5.050693742656599,0.6617963399128384,0.7496836696087029,0.6579754601226994,0.45063025210084034,4.0
13694,0.5723533832844159,5.661741228996395,0.6994877620506658,0.7146445765143336,0.6317460317460317,0.4180672268907563,4.0
13695,0.6180441891155621,5.196265214926943,0.6716572908535238,0.7408619869066742,0.6778115501519757,0.45233265720081134,4.0
13696,0.6081436600000534,5.163397409204516,0.6567459139861129,0.7541119309907152,0.6583850931677019,0.4430512016718913,4.0
13697,0.646806160333522,4.564975057835457,0.5464391235705545,0.8374988264060101,0.7319587628865979,0.4844054580896686,4.0
13698,0.596123088374419,5.411490963659754,0.6328853857619524,0.774245496266491,0.6457461645746164,0.42014519056261346,4.0
13699,0.6179336271060817,5.127627397903274,0.6535977884031636,0.7568420779756457,0.6547314578005116,0.4646098003629764,4.0
13700,0.5983730290551669,5.382609057696436,0.6473267939961849,0.7622125830597529,0.6564171122994652,0.4423423423423423,4.0
13701,0.625953253332721,5.160693562758727,0.5787763284657662,0.8154863344089142,0.688858695652174,0.4482758620689655,4.0
13702,0.551817794395609,5.753162956026443,0.7303150525896854,0.6831104771271812,0.5997782705099778,0.4079939668174962,4.0
13703,0.6094781450194189,5.199658708470763,0.6083645691279437,0.793657703944069,0.6685552407932012,0.43988816402609504,4.0
13704,0.6156633196778886,5.181548458410166,0.611174375773064,0.7914959774998263,0.6657381615598886,0.4613899613899614,4.0
13705,0.6410617906405746,5.088795786777619,0.5611039988239671,0.8277453125833776,0.6761290322580645,0.5167652859960552,4.0
13706,0.5490466409626209,5.7452499967610535,0.705000356749107,0.7092069493339951,0.6200227531285551,0.4007352941176471,4.0
13707,0.5824101769158152,5.5330229984269925,0.6587052037795917,0.7524011260715167,0.6368159203980099,0.41025641025641024,4.0
13708,0.625969758742707,5.35504771410754,0.6022780053532086,0.7982864174391046,0.6779252110977081,0.44217151848937847,4.0
13709,0.6171303617488443,4.951238413734165,0.6235245139382358,0.7818037992476672,0.675177304964539,0.4559386973180077,4.0
13710,0.6225986436579024,5.177266575129682,0.5913488806045266,0.8064158365308641,0.6788856304985337,0.46346346346346345,4.0
13711,0.591722031098649,5.484946910070906,0.6651060130817074,0.7467489480157007,0.6417177914110429,0.4325889164598842,4.0
13712,0.5820070498891255,5.610936120222391,0.6626643438621594,0.7489165289761829,0.6224489795918368,0.42657342657342656,4.0
13713,0.5455678216938858,5.934704105553319,0.7136347397597622,0.7005179927796406,0.6251226692836114,0.4099099099099099,4.0
13714,0.6155762087672795,5.387475132390504,0.5957556734624304,0.8031657223371313,0.642594859241126,0.4807692307692308,4.0
13715,0.5808784985520069,5.646078514570742,0.6601402973990022,0.7511423219004218,0.6458823529411765,0.4184451219512195,4.0
13716,0.6323480872014304,5.023143520843427,0.5788245339337285,0.8154521193279235,0.7009873060648801,0.4844054580896686,4.0
13717,0.6076502238117862,5.260756076691252,0.6441933206657801,0.7648627103013949,0.6596306068601583,0.43859649122807015,4.0
13718,0.7104563850956003,4.332096706424662,0.5011931736939899,0.8653354278212271,0.7902621722846442,0.5582010582010583,4.0
13719,0.5645989248574795,5.780375087838956,0.7010805916835297,0.7130820457455594,0.6178067318132465,0.4205469327420547,4.0
13720,0.5773279997300999,5.643741312573586,0.689895661270002,0.723908817849891,0.6335260115606937,0.4257964257964258,4.0
13721,0.5918139361973367,5.353176618494756,0.72067933988425,0.6932685547924423,0.6450276243093923,0.44476190476190475,4.0
13722,0.6104908551252927,5.1874897953280374,0.6386175063551923,0.7695243209780155,0.651872399445215,0.47047047047047047,4.0
13723,0.5432818447418456,5.995343996368119,0.7051760857109214,0.709032219395863,0.6180758017492711,0.4092664092664093,4.0
13724,0.5789342370042213,5.615764347794249,0.693519284623565,0.7204380624697856,0.6388261851015802,0.4287878787878788,4.0
13725,0.5920882590589914,5.588278208810051,0.6811508685508197,0.7321430831964909,0.6469907407407407,0.43671875,4.0
13726,0.619190772574609,5.1002813274999745,0.6142314409867772,0.7891259322207751,0.6661490683229814,0.4583333333333333,4.0
13727,0.5835576101423243,5.590836440558592,0.6570213567908794,0.7538719630817106,0.6493975903614457,0.42109375,4.0
13728,0.5680925589263551,5.803877517302611,0.6830550545416528,0.7303668889435635,0.6344294003868471,0.42377260981912146,4.0
13729,0.6003748018210903,5.472083457297071,0.6292006918977865,0.7772428766578351,0.6634264884568651,0.4375,4.0
13730,0.6261736590009798,4.978293885838151,0.6131026145118359,0.7900032810556872,0.6843615494978479,0.4732142857142857,4.0
13731,0.5936908334966124,5.267435772712989,0.7163368644852097,0.6977546105755937,0.6395511921458625,0.4342857142857143,4.0
13732,0.6361192278009689,4.801522209292477,0.6151922930583623,0.7883770941380743,0.7021276595744681,0.47413793103448276,4.0
13733,0.5792072257663399,5.520252959034488,0.6715955628968902,0.7409179441052898,0.6412903225806451,0.4219015280135823,4.0
13734,0.5653574944524693,5.760314971455547,0.6936651455223928,0.7202976231304652,0.6374407582938388,0.41802641802641805,4.0
13735,0.6187137947141318,5.354125892656636,0.5925861462771103,0.805507082054803,0.6732673267326733,0.44227642276422763,4.0
13736,0.6445583310468384,4.643883588819364,0.6151037604941659,0.7884461705315943,0.7097242380261248,0.4851190476190476,4.0
13737,0.567016510446738,5.778622582825819,0.718410205173429,0.6956197072414436,0.619277108433735,0.4363327674023769,4.0
13738,0.5621449672984937,5.848640168366821,0.652473901994139,0.7578111949664921,0.6362586605080831,0.43046875,4.0
13739,0.5776167967887443,5.507580611706343,0.6800732718568295,0.7331441501546248,0.6350267379679144,0.42562724014336917,4.0
13740,0.5827075438208862,5.566214804915766,0.7001979902650274,0.7139487197473056,0.6361556064073226,0.432012432012432,4.0
13741,0.6238854898191506,4.94417345487632,0.6228946278566992,0.7823057475100539,0.6780141843971631,0.4578544061302682,4.0
13742,0.5936955129408008,5.355115991012726,0.6664020424122034,0.7455925951005978,0.6431226765799256,0.4292803970223325,4.0
13743,0.5460842572508914,5.82664561338741,0.7146988366128384,0.699432321918465,0.6111696522655427,0.4142857142857143,4.0
13744,0.6295079353226495,4.917384833616911,0.6153697105537331,0.7882386182705176,0.6948424068767909,0.48115079365079366,4.0
13745,0.592297372250101,5.4677455604732135,0.6585043167692703,0.7525769494186202,0.6577344701583435,0.4326923076923077,4.0
13746,0.6365726246967122,5.194967324426257,0.5595662155008283,0.828785648084039,0.6671018276762402,0.5039447731755424,4.0
13747,0.6836821460698835,4.5997573033700645,0.5039730398591344,0.863719384461842,0.7599243856332704,0.5469387755102041,4.0
13748,0.6213806727124715,5.172387073905964,0.5858518021381598,0.8104182043435788,0.6857142857142857,0.44562334217506633,4.0
13749,0.5799694069206132,5.443971714718586,0.6844798170796965,0.7290318100128039,0.639686684073107,0.4253472222222222,4.0
13750,0.55981542853544,5.794484490274799,0.707844847959303,0.7063679432261002,0.6336633663366337,0.42328042328042326,4.0
13751,0.5925319759749198,5.189432196224223,0.6804046423999698,0.7328366274965856,0.65,0.43100358422939067,4.0
13752,0.6311737375088705,4.942313945864642,0.6364084446519337,0.7713522487007519,0.6869565217391305,0.47023809523809523,4.0
13753,0.5637624834453266,5.7514252092957285,0.692437404730846,0.7214779556782108,0.6179295624332978,0.415351506456241,4.0
13754,0.5573617154680921,5.698517383118993,0.7172875306497271,0.6967772946748603,0.6196531791907515,0.4148606811145511,4.0
13755,0.6185347030884177,5.174852364446987,0.6758335113379154,0.7370543161481817,0.6565217391304348,0.4339080459770115,4.0
13756,0.6112355280075034,5.08340428415458,0.6540757621643634,0.7564290431686947,0.6512968299711815,0.4329501915708812,4.0
13757,0.5856831218997215,5.22998135093245,0.6762573070806899,0.7366654971016176,0.6405405405405405,0.42473118279569894,4.0
13758,0.6075859099221625,5.163440736481325,0.6739067235141598,0.7388164372849386,0.6646884272997032,0.4413793103448276,4.0
13759,0.5983350766517003,5.491948862850006,0.6345536328603194,0.7728788307514775,0.6564885496183206,0.4380305602716469,4.0
13760,0.5810060230478469,5.693574261587381,0.6525576099661861,0.757739114521099,0.648109243697479,0.4320728291316527,4.0
13761,0.5684098899277871,5.6051191084581085,0.7204970368942675,0.6934580159076543,0.6223529411764706,0.4218500797448166,4.0
13762,0.592125405239158,5.145894872503733,0.642273690685099,0.7664753787655163,0.6366120218579235,0.4342963653308481,4.0
13763,0.6059291559228721,5.297152679419072,0.6227690755359091,0.7824056994655325,0.6582430806257521,0.4303697875688434,4.0
13764,0.574258275624491,5.707077962174388,0.7151662545943238,0.6989543821234165,0.6335260115606937,0.4257964257964258,4.0
13765,0.5851903742953924,5.525586224678047,0.6724519619944637,0.7401407695903506,0.636038186157518,0.44086021505376344,4.0
13766,0.5970477346128796,5.620962527509645,0.6102944480208504,0.7921746566982092,0.6596491228070176,0.43317972350230416,4.0
13767,0.5486722490983866,5.807761193233663,0.7124387382129406,0.7017343117544939,0.6228513650151668,0.4173441734417344,4.0
13768,0.6298736925220995,5.040438164456434,0.5667275907425149,0.8239052359896644,0.7052186177715092,0.45787545787545786,4.0
13769,0.6215731832979882,5.522497674385386,0.5706879325617877,0.8211670254146548,0.6906211936662606,0.454691259021652,4.0
13770,0.5994963990376069,5.564926389482394,0.6382473261911565,0.7698313780366707,0.6577946768060836,0.4292803970223325,4.0
13771,0.6213818985840436,5.439828487232071,0.5884659462673463,0.8085220034629093,0.6488833746898263,0.49667616334283,4.0
13772,0.6653084570063066,4.789425509865237,0.569005519443685,0.822333702849775,0.7221297836938436,0.5166666666666667,4.0
13773,0.6324003498469541,4.864333624524628,0.6129503838365279,0.7901214001371265,0.6954612005856515,0.4712301587301587,4.0
13774,0.620808249459316,5.0406005398907965,0.6217652735873673,0.7832036418204568,0.6742209631728046,0.4559386973180077,4.0
13775,0.5859149623130174,5.6059779991788306,0.6591575468898072,0.75200487257611,0.6476079346557759,0.43123543123543123,4.0
13776,0.5812726671870798,5.687126695017139,0.6513104511587832,0.7588113706392008,0.6455142231947484,0.42568542568542567,4.0
13777,0.6092016645434307,5.161298394774068,0.6350365020992925,0.7724821298913621,0.6506364922206507,0.4323308270676692,4.0
13778,0.6160332207221425,5.100085496505337,0.6221998654542117,0.7828584338363871,0.66,0.4512820512820513,4.0
13779,0.591668145460905,5.482059542125793,0.6624983317647335,0.7490633887789104,0.6506172839506172,0.422275641025641,4.0
13780,0.6268404107428085,4.973799404746672,0.6040591193862005,0.7969395085490291,0.6915351506456241,0.4781746031746032,4.0
13781,0.5886515935438794,5.643814896458013,0.6717214326418104,0.7408038316110641,0.6598870056497175,0.45376845376845376,4.0
13782,0.5413361388591188,5.921686395130143,0.7288081311504593,0.6847179769576487,0.618421052631579,0.41395663956639567,4.0
13783,0.5997695267399659,5.3707463793020835,0.6291172614663832,0.7773104086045924,0.6495726495726496,0.42857142857142855,4.0
13784,0.605096786995152,5.429637122110646,0.6549663792283804,0.7556580192656368,0.6483103879849812,0.4427350427350427,4.0
13785,0.5557751273900244,5.586778113696812,0.7275407120052871,0.6860645103595142,0.6071019473081328,0.4102167182662539,4.0
13786,0.5695270435180203,5.656551391729122,0.6938915457868182,0.7200795252509129,0.6331828442437923,0.425,4.0
13787,0.6191589590201952,5.16748687761487,0.6559826087946579,0.7547760044933562,0.6586294416243654,0.470961887477314,4.0
13788,0.580141470418858,5.51846694807873,0.6642253414170294,0.7475324045280116,0.6358244365361803,0.41875,4.0
13789,0.5803663609028374,5.717197917385225,0.6570863228719749,0.7538153383253665,0.6422947131608548,0.43521341463414637,4.0
13790,0.577230732564454,5.68871629703975,0.6829139423672145,0.7304988345784468,0.6349765258215962,0.42035742035742035,4.0
13791,0.6014007679062516,5.441858897437232,0.6230742707202382,0.7821626769198613,0.6608260325406758,0.45517241379310347,4.0
13792,0.5565221459641236,5.688632931345448,0.7325757362234286,0.6806855299598351,0.6145710928319624,0.41706539074960125,4.0
13793,0.6126694880567266,5.311030705995352,0.6258771462362744,0.7799216613347376,0.6644204851752021,0.44414414414414416,4.0
13794,0.5853334259488633,5.485576731007747,0.6805181682912084,0.732731207623627,0.645618556701031,0.4348958333333333,4.0
13795,0.5456855490239939,5.791776849781915,0.7118906662707382,0.7022903098267871,0.6082130965593785,0.4050258684405026,4.0
13796,0.590305390284752,5.632650316309397,0.6109648534697096,0.7916577213826289,0.6674876847290641,0.44065040650406506,4.0
13797,0.5864357895511182,5.471771671361367,0.6724433000384992,0.7401486392835785,0.6460176991150443,0.4094551282051282,4.0
13798,0.6394771883809051,4.782922809011587,0.597493420546828,0.8018738132669325,0.7069486404833837,0.4775510204081633,4.0
13799,0.5666062173929938,5.700275389167488,0.7222530464234477,0.6916289011688632,0.6247058823529412,0.43667763157894735,4.0
13800,0.6166636855887326,5.197066822810694,0.6158745710362815,0.7878442185806,0.6802325581395349,0.4642857142857143,4.0
13801,0.5852350417476293,5.280720009072223,0.7100091902663277,0.7041924095993607,0.6353591160220995,0.4380952380952381,4.0
13802,0.6027342975157923,5.522868688240015,0.615626766811521,0.7880378696390125,0.6574185765983113,0.44308943089430897,4.0
13803,0.6281251289654275,5.159388523056588,0.5700016705683444,0.821643533139096,0.6945244956772334,0.4697855750487329,4.0
13804,0.5762227375506969,5.4780206665055875,0.6948335251759657,0.7191706141740919,0.640764331210191,0.4234006734006734,4.0
13805,0.5584288594996032,5.873287887092428,0.6929640203606393,0.7209721676220374,0.6314677930306231,0.41672473867595816,4.0
13806,0.573455681871492,5.709782770331225,0.683993798411007,0.7294878228834821,0.6381322957198443,0.43386243386243384,4.0
13807,0.5768471977797376,5.6764220461254595,0.6658061018948563,0.7461248117303004,0.6331288343558282,0.4267990074441687,4.0
13808,0.6311191894720689,4.911711245797084,0.6277430030843487,0.7784206588205655,0.6957142857142857,0.4664750957854406,4.0
13809,0.5930572630744689,5.276450099096395,0.6453043440224177,0.7639255877281486,0.6473906911142454,0.4277726001863933,4.0
13810,0.5537655290656047,5.848516005845909,0.6973059034356709,0.716773658161182,0.627431906614786,0.41505791505791506,4.0
13811,0.5568505429408026,5.807826089392077,0.6982262411999769,0.7158771655107822,0.6274111675126903,0.4204081632653061,4.0
13812,0.6438897282631466,4.661652550241565,0.5895141727086982,0.8077580331854207,0.7204142011834319,0.48313492063492064,4.0
13813,0.6877516916563193,4.509225583279723,0.5082411079401831,0.861214825812779,0.7702448210922788,0.5564625850340136,4.0
13814,0.5811865885552515,5.694050285466441,0.6694671705953419,0.7428416436193297,0.6464208242950108,0.4173669467787115,4.0
13815,0.6032176366691784,5.310881365545338,0.628333910869555,0.777943761753618,0.656498673740053,0.4202037351443124,4.0
13816,0.5836349809686914,5.701640942946581,0.649718890616686,0.7601745609896603,0.6475138121546962,0.43601190476190477,4.0
13817,0.5738245796607561,5.594643454746426,0.6763391955735181,0.7365903152573801,0.6210407239819005,0.42492260061919507,4.0
13818,0.583551983701509,5.351100414095057,0.6838712760656879,0.7296026848719018,0.6384408602150538,0.42562724014336917,4.0
13819,0.5701481718490472,5.639722612054157,0.6826211700850945,0.7307724256919225,0.6215621562156216,0.42609351432880843,4.0
13820,0.5744455846671099,5.571149821434509,0.7100591677535053,0.7041420157107511,0.621683967704729,0.4188034188034188,4.0
13821,0.543522535562039,5.9660480352605285,0.7161573458313779,0.6979388626604454,0.6148648648648649,0.4099099099099099,4.0
13822,0.6190923538231146,5.4351574654081,0.5980139141712553,0.8014857194345852,0.6862275449101797,0.45476190476190476,4.0
13823,0.6113332244652139,5.420832906318192,0.6186919131878502,0.7856337038060153,0.6711656441717792,0.4411290322580645,4.0
13824,0.6359495991259108,4.897897850161208,0.6171360738903167,0.7868564458039634,0.7074235807860262,0.4691119691119691,4.0
13825,0.5620111648926379,5.715900382671226,0.7122240371714724,0.7019522212196276,0.6268156424581005,0.41098901098901097,4.0
13826,0.571998197196465,5.588766549406374,0.6874146962160809,0.7262651275024522,0.6297619047619047,0.4238782051282051,4.0
13827,0.5647854246372864,5.822026581224871,0.7142708554201642,0.6998693771678732,0.6345419847328244,0.4179761156505343,4.0
13828,0.5577425273416203,5.857954730680106,0.7034086216660571,0.7107856997477212,0.6234177215189873,0.4118466898954704,4.0
13829,0.5952026261608763,5.483603941731224,0.6595279191739757,0.7516800674688972,0.6396713615023474,0.4658119658119658,4.0
13830,0.5754127608209824,5.501068622543832,0.6951583110413614,0.7188566773635214,0.6287425149700598,0.4206730769230769,4.0
13831,0.5471887150469882,5.907988774026374,0.7152347668104072,0.698884273929284,0.613160518444666,0.40674603174603174,4.0
13832,0.5854043469073031,5.70510199440262,0.651568296408023,0.7585899782596305,0.6460674157303371,0.42782738095238093,4.0
13833,0.5810962620218455,5.499567380455701,0.6604504296512357,0.7508696491226011,0.6416464891041163,0.43585526315789475,4.0
13834,0.6316545895150439,5.091429116184798,0.5648779210519533,0.8251744871892387,0.7075862068965517,0.4697802197802198,4.0
13835,0.6110720417741071,5.291295949977275,0.6405452505139196,0.7679204268959512,0.660574412532637,0.4591651542649728,4.0
13836,0.5764595206946758,5.740034083992413,0.6761484973303798,0.736765369407296,0.6384120171673819,0.4268292682926829,4.0
13837,0.6374074638156165,4.860394266677196,0.6108470171699398,0.7917486480030056,0.7061469265367316,0.46726190476190477,4.0
13838,0.6523796751259737,4.569158836217097,0.5331223877844621,0.8460381313173737,0.7261724659606656,0.4678362573099415,4.0
13839,0.656347117817325,4.3596752025738645,0.5293907610310616,0.8483781127156412,0.7484848484848485,0.5135135135135135,4.0
13840,0.6238282288836375,5.468139232179633,0.5785837194567093,0.8156230008892833,0.6934487021013597,0.4605911330049261,4.0
13841,0.5879678330898178,5.654494903374184,0.6494301716202878,0.7604212333892602,0.6444695259593679,0.4220251293422025,4.0
13842,0.6128889041046103,5.056903563821062,0.6160155174608711,0.7877340174496815,0.6778425655976676,0.4454022988505747,4.0
13843,0.5531277561227381,5.882222251753905,0.7007110060378638,0.7134452228569511,0.6281553398058253,0.4279100529100529,4.0
13844,0.6284112329633433,5.038460823612509,0.5810088250628407,0.8138972571517227,0.6908809891808346,0.44744744744744747,4.0
13845,0.6124453844075446,5.352056238696986,0.6165825351457022,0.7872902751547861,0.6802030456852792,0.46206896551724136,4.0
13846,0.5715294891382504,5.644459778217705,0.698824784395282,0.7152928915590366,0.6299303944315545,0.4138719512195122,4.0
13847,0.5530893168742559,5.86609419566932,0.6974132478760511,0.7166692135755364,0.619,0.4093915343915344,4.0
13848,0.5809606137470682,5.516060725329823,0.6952184237975707,0.7187985414651461,0.6461538461538462,0.4375,4.0
13849,0.5664864814268332,5.71739021725115,0.7013588117044872,0.7128084014968326,0.6287878787878788,0.42941611234294164,4.0
13850,0.5917199344763305,5.48498822864081,0.6571821749669571,0.7537317751731712,0.6494464944649446,0.43672456575682383,4.0
13851,0.5783056895867477,5.6385531397785,0.6511305699811727,0.7589657310023906,0.6344339622641509,0.4100609756097561,4.0
13852,0.5890207027208341,5.689109060925598,0.6690244070238296,0.743240434049718,0.6350762527233116,0.45869394177812745,4.0
13853,0.6026522601048451,5.523090977306659,0.6125930721958716,0.7903984614722018,0.6756440281030445,0.45397324940991346,4.0
13854,0.5571202714541907,5.64434203446224,0.7195105652809758,0.6944814946771806,0.6204889406286379,0.41253869969040247,4.0
13855,0.5457912360439798,5.970305411991353,0.7055688872372035,0.7086413376051771,0.6218809980806143,0.416988416988417,4.0
13856,0.6279951131284965,5.137877437836535,0.5603740488164952,0.828239654576505,0.6876712328767123,0.4597069597069597,4.0
13857,0.5493163689543167,5.901538062731918,0.7071324072864316,0.7070811541579199,0.6232159847764034,0.4116907605279698,4.0
13858,0.5663090123535058,5.663044055933448,0.7224566255091837,0.6914162452950344,0.630184331797235,0.425019425019425,4.0
13859,0.6247052224895463,5.135127296103015,0.5772529861602752,0.8165653617249785,0.6894664842681258,0.46153846153846156,4.0
13860,0.5391903896076318,5.891627228776243,0.7212309512101143,0.6926946766191824,0.6124497991967871,0.4132791327913279,4.0
13861,0.5882564308903965,5.712349505493407,0.6379906838641397,0.7700440814022059,0.6478365384615384,0.43189102564102566,4.0
13862,0.6317953322955322,4.9509286196700675,0.6185738367717756,0.785726675416741,0.6985915492957746,0.47509578544061304,4.0
13863,0.5766888545982197,5.724454563034663,0.6675937425269733,0.7445257516962251,0.6366950182260024,0.4198717948717949,4.0
13864,0.5994391957311845,5.274277246164881,0.6220088506091315,0.7830102105106339,0.6521145975443383,0.4306306306306306,4.0
13865,0.6023049572218208,5.39240974682152,0.6193406995092433,0.7851223458362405,0.6675031367628608,0.4290322580645161,4.0
13866,0.542318566309317,5.881275161694401,0.7261587352391585,0.6875270840016892,0.613,0.4153116531165312,4.0
13867,0.5838108617369956,5.351604160546765,0.6583395547414967,0.7527210842422097,0.64,0.42911877394636017,4.0
13868,0.5459005595467944,5.921255293163335,0.7126301566432074,0.7015399203485698,0.6109452736318408,0.4060846560846561,4.0
13869,0.5716787824905651,5.682535377787537,0.6959384450740868,0.7181014417670127,0.6303664921465969,0.4195121951219512,4.0
13870,0.5697888754902898,5.709981222927901,0.6907132766487464,0.7231287364371246,0.6302702702702703,0.4182209469153515,4.0
13871,0.6160901009648607,5.042125184332289,0.6101490097952178,0.7922866816032661,0.6720116618075802,0.44157088122605365,4.0
13872,0.6214180564935529,5.128875392087374,0.6219046705662896,0.7830929579097458,0.6683673469387755,0.4517241379310345,4.0
13873,0.565590275066246,5.559504803609246,0.6966846069092986,0.7173775564482319,0.6302414231257941,0.4175084175084175,4.0
13874,0.6120325942835377,5.379537672956367,0.6271809110782847,0.7788736128403714,0.671267252195734,0.4349593495934959,4.0
13875,0.5565259357340577,5.90293938207231,0.6973278459825123,0.7167523109257407,0.6231884057971014,0.40540540540540543,4.0
13876,0.5817957298997579,5.528462765525517,0.678026994277349,0.7350370024911832,0.6288782816229117,0.4094794094794095,4.0
13877,0.6070196440424821,5.207037279011294,0.630812571508512,0.7759352419028398,0.6504065040650406,0.4355716878402904,4.0
13878,0.5690701471064641,5.764826278258331,0.6673830726163007,0.7447145992829907,0.6264775413711584,0.41181041181041184,4.0
13879,0.6462241845716898,4.654858529510303,0.6033318118759364,0.7974902662594069,0.718475073313783,0.4861111111111111,4.0
13880,0.5868517596015553,5.6276776605246095,0.6180450415485133,0.7861426884588424,0.655819774718398,0.43666666666666665,4.0
13881,0.5563186854593499,5.757804183417537,0.7048969805519246,0.709309697388087,0.6269592476489029,0.4181184668989547,4.0
